iteration,proposal,fitness,cycle_time
0,"[[49, 90], [21, 86], [47, 69], [43, 19], [19, 40], [17, 77], [22, 89], [52, 99], [37, 14], [31, 15]]",1.674555617462469,19.351568937301636
0,"[[32, 62], [38, 51], [36, 48], [26, 11], [39, 61], [33, 39], [53, 74], [22, 83], [36, 46], [20, 93]]",1.4069187815256006,19.351569890975952
0,"[[19, 70], [29, 17], [45, 5], [44, 56], [34, 91], [44, 95], [24, 85], [25, 2], [27, 22], [28, 72]]",1.2334903335661889,19.35157036781311
0,"[[47, 82], [38, 7], [50, 0], [42, 71], [32, 95], [51, 88], [39, 15], [19, 67], [42, 12], [44, 100]]",1.5325812108077197,19.35157060623169
0,"[[44, 9], [34, 28], [50, 24], [48, 27], [28, 0], [24, 90], [18, 71], [17, 65], [51, 22], [40, 3]]",1.1846470420805326,19.351571559906006
0,"[[46, 89], [36, 33], [29, 29], [23, 26], [41, 50], [29, 29], [22, 4], [29, 87], [18, 13], [50, 60]]",1.7024725657340074,19.351572036743164
0,"[[50, 22], [23, 64], [24, 97], [26, 2], [39, 42], [35, 75], [52, 48], [31, 15], [20, 89], [35, 47]]",2.3389632196342403,19.351572513580322
0,"[[49, 62], [18, 67], [33, 2], [30, 65], [22, 77], [53, 85], [52, 65], [46, 41], [33, 32], [53, 37]]",2.363544967501798,19.3515727519989
0,"[[36, 2], [37, 69], [23, 27], [27, 79], [16, 20], [48, 38], [51, 18], [25, 21], [43, 52], [25, 42]]",1.806021086143236,19.35157322883606
0,"[[27, 38], [41, 37], [26, 3], [39, 16], [46, 79], [47, 91], [40, 12], [41, 41], [28, 80], [43, 37]]",1.1813465568326869,19.351573705673218
0,"[[44, 65], [52, 100], [25, 4], [53, 1], [34, 24], [46, 64], [23, 33], [50, 34], [26, 70], [46, 61]]",2.511951115124061,19.351574420928955
0,"[[28, 45], [48, 9], [47, 5], [42, 69], [41, 86], [19, 61], [41, 37], [40, 65], [32, 49], [20, 86]]",1.745504126472185,19.351574659347534
0,"[[39, 23], [43, 40], [52, 34], [44, 57], [52, 46], [35, 54], [39, 20], [30, 35], [19, 57], [17, 89]]",1.4340963100579165,19.351574897766113
0,"[[47, 17], [45, 24], [34, 12], [49, 18], [48, 11], [27, 57], [43, 12], [28, 41], [43, 85], [43, 68]]",1.311817421847342,19.35157537460327
0,"[[49, 45], [33, 45], [30, 63], [47, 34], [34, 67], [37, 42], [28, 5], [31, 1], [36, 38], [27, 71]]",1.4615207938285462,19.35157585144043
0,"[[17, 33], [46, 98], [41, 39], [40, 4], [42, 81], [36, 88], [49, 71], [26, 13], [29, 88], [17, 9]]",1.4655598932365455,19.35157608985901
0,"[[41, 14], [43, 11], [33, 0], [24, 57], [53, 99], [46, 65], [42, 54], [27, 48], [23, 91], [37, 98]]",1.5922815444048692,19.351576805114746
0,"[[27, 41], [42, 24], [30, 99], [43, 32], [51, 50], [24, 92], [49, 86], [29, 53], [43, 40], [20, 83]]",1.7832686574509147,19.351577281951904
0,"[[42, 75], [43, 96], [26, 48], [21, 100], [34, 11], [50, 81], [33, 33], [21, 54], [42, 87], [46, 0]]",1.608058232994762,19.351577520370483
0,"[[49, 60], [41, 13], [44, 98], [41, 41], [46, 5], [31, 20], [26, 91], [25, 97], [43, 21], [26, 87]]",1.3549496592794883,19.35157799720764
0,"[[18, 86], [38, 69], [26, 18], [25, 31], [38, 41], [32, 1], [47, 69], [17, 20], [20, 41], [29, 96]]",1.7738674916519175,19.3515784740448
0,"[[39, 72], [22, 66], [17, 44], [23, 38], [28, 27], [16, 16], [48, 91], [26, 71], [42, 11], [37, 21]]",1.786982020942306,19.35157871246338
0,"[[30, 21], [23, 39], [23, 74], [42, 92], [20, 96], [53, 22], [52, 72], [41, 83], [36, 99], [19, 28]]",2.401822315244792,19.351579189300537
0,"[[17, 70], [24, 1], [53, 86], [34, 62], [18, 71], [52, 19], [44, 51], [46, 41], [33, 34], [45, 35]]",2.302821113322191,19.351579427719116
0,"[[33, 53], [16, 27], [46, 69], [29, 85], [51, 1], [34, 81], [39, 23], [41, 31], [25, 37], [26, 21]]",1.6999793023963594,19.351579904556274
0,"[[28, 70], [43, 28], [38, 40], [53, 5], [29, 79], [35, 66], [46, 24], [52, 74], [47, 1], [45, 15]]",1.8143442462075838,19.35158061981201
0,"[[23, 39], [53, 35], [21, 35], [37, 58], [23, 11], [38, 3], [33, 4], [34, 5], [40, 97], [47, 20]]",1.5665091875732098,19.351581573486328
0,"[[34, 17], [35, 47], [18, 80], [19, 43], [30, 61], [27, 55], [21, 76], [16, 33], [17, 71], [35, 42]]",1.0895741141981707,19.351581811904907
0,"[[44, 41], [20, 71], [27, 75], [24, 17], [49, 53], [26, 20], [35, 91], [19, 45], [33, 44], [44, 79]]",1.85884178388019,19.351582288742065
0,"[[37, 75], [27, 39], [19, 20], [50, 50], [52, 64], [33, 61], [32, 22], [40, 66], [29, 63], [47, 14]]",2.083139414345908,19.351582527160645
0,"[[16, 24], [44, 99], [22, 33], [27, 8], [46, 46], [29, 48], [50, 49], [51, 39], [44, 95], [33, 74]]",1.9944412238273226,19.351583003997803
0,"[[38, 67], [42, 25], [43, 2], [34, 7], [52, 9], [47, 9], [34, 61], [51, 28], [48, 99], [21, 49]]",1.4272816955449268,19.351583242416382
0,"[[27, 39], [49, 82], [32, 51], [27, 64], [20, 67], [46, 58], [19, 36], [30, 79], [40, 32], [50, 55]]",1.9980986254701425,19.35158371925354
0,"[[36, 20], [33, 24], [26, 9], [31, 46], [30, 45], [17, 78], [28, 38], [26, 21], [23, 95], [35, 42]]",0.9228648513935854,19.35158395767212
0,"[[45, 35], [37, 61], [31, 47], [38, 52], [22, 36], [23, 13], [26, 26], [53, 99], [28, 66], [37, 96]]",1.8059656282436622,19.351584434509277
0,"[[44, 33], [40, 62], [17, 12], [42, 38], [17, 81], [39, 27], [45, 96], [18, 23], [49, 52], [46, 88]]",1.9781206932177322,19.351585388183594
0,"[[46, 42], [44, 66], [21, 58], [39, 19], [24, 45], [20, 91], [18, 29], [21, 10], [28, 20], [53, 28]]",2.092603738203719,19.351585865020752
0,"[[25, 23], [42, 47], [20, 49], [31, 41], [19, 100], [28, 94], [30, 74], [29, 58], [44, 97], [40, 0]]",1.2499038796908666,19.35158610343933
0,"[[41, 31], [39, 37], [39, 45], [39, 49], [45, 4], [45, 46], [45, 61], [34, 40], [52, 63], [19, 69]]",1.4213008022344789,19.35158658027649
0,"[[23, 13], [26, 47], [27, 84], [45, 3], [47, 61], [37, 56], [39, 54], [50, 18], [30, 76], [29, 49]]",1.6160275007851916,19.35158681869507
0,"[[53, 46], [29, 12], [39, 54], [48, 64], [42, 23], [19, 71], [36, 1], [28, 70], [30, 0], [39, 54]]",1.4716716074634137,19.351587295532227
0,"[[43, 8], [21, 28], [41, 43], [30, 82], [53, 18], [38, 22], [53, 30], [20, 58], [44, 99], [17, 40]]",2.0586766884357353,19.351587772369385
0,"[[37, 9], [35, 99], [44, 88], [29, 17], [34, 97], [29, 49], [43, 6], [27, 48], [33, 95], [34, 97]]",0.6838191416317282,19.351588010787964
0,"[[53, 91], [45, 24], [34, 34], [32, 43], [51, 65], [43, 63], [23, 16], [18, 38], [38, 19], [51, 4]]",2.287048880067311,19.351588487625122
