proposal,fitness,cycle_time
"[[11, 64], [38, 5], [41, 93], [13, 41], [51, 80], [53, 95], [43, 100], [37, 24], [40, 48], [43, 48]]",-1.9080603866367296,0.38152313232421875
"[[33, 63], [20, 38], [23, 77], [51, 25], [19, 91], [34, 40], [20, 96], [27, 77], [32, 38], [31, 71]]",1.2499136549461176,0.33512258529663086
"[[19, 12], [38, 90], [16, 59], [49, 100], [24, 59], [53, 51], [10, 77], [12, 87], [28, 81], [23, 88]]",-2.090050807743994,0.40886354446411133
"[[51, 26], [7, 70], [11, 46], [31, 40], [12, 75], [13, 8], [17, 42], [14, 84], [50, 77], [28, 17]]",-1.9789877828777152,0.39150071144104004
"[[53, 59], [27, 14], [25, 10], [15, 94], [5, 65], [26, 14], [42, 76], [15, 76], [48, 24], [29, 25]]",-2.28413357679183,0.34548211097717285
"[[37, 62], [27, 16], [19, 94], [38, 29], [37, 53], [15, 8], [41, 93], [31, 93], [38, 78], [48, 15]]",1.4717761910983014,0.3420414924621582
"[[53, 69], [30, 60], [22, 62], [11, 53], [27, 10], [49, 56], [6, 21], [19, 82], [35, 85], [14, 41]]",-2.0455954819786526,0.3413362503051758
"[[25, 4], [1, 65], [46, 14], [30, 33], [4, 11], [34, 73], [41, 12], [15, 88], [22, 45], [53, 78]]",-1.7232745326727983,0.34160399436950684
"[[53, 84], [53, 33], [50, 49], [6, 18], [11, 8], [17, 100], [6, 74], [50, 97], [18, 50], [9, 58]]",-1.8127922593574373,0.3424532413482666
"[[9, 92], [27, 44], [26, 75], [44, 16], [31, 29], [6, 1], [11, 77], [27, 70], [51, 72], [24, 56]]",-2.3619858538243053,0.3443450927734375
"[[24, 32], [7, 30], [12, 80], [27, 72], [50, 96], [47, 91], [38, 88], [27, 29], [5, 69], [33, 47]]",-2.225354622618249,0.34218859672546387
"[[33, 8], [38, 4], [42, 15], [25, 74], [22, 57], [23, 98], [51, 23], [24, 50], [21, 66], [45, 45]]",1.5918129224161217,0.34213709831237793
"[[2, 3], [2, 54], [40, 78], [34, 12], [28, 32], [14, 9], [20, 46], [44, 59], [24, 7], [45, 84]]",-2.709162540340187,0.34479784965515137
"[[42, 95], [17, 79], [15, 11], [4, 52], [49, 12], [21, 39], [46, 65], [52, 65], [36, 40], [36, 5]]",-1.5851761342720123,0.34126949310302734
"[[22, 71], [7, 55], [50, 19], [47, 60], [25, 96], [4, 76], [50, 91], [5, 24], [31, 42], [28, 63]]",-1.6162902136930883,0.3422071933746338
"[[20, 10], [7, 50], [17, 89], [39, 12], [34, 19], [14, 95], [5, 54], [14, 25], [27, 48], [25, 16]]",-2.9739213762854213,0.3430752754211426
"[[29, 51], [53, 43], [37, 10], [39, 6], [10, 24], [6, 91], [16, 74], [23, 75], [31, 68], [22, 45]]",-1.8382407216504477,0.3431687355041504
"[[35, 8], [19, 92], [31, 29], [24, 80], [32, 29], [25, 49], [7, 21], [37, 34], [27, 14], [15, 34]]",-2.796427093110906,0.34209418296813965
"[[33, 70], [30, 9], [38, 77], [31, 6], [10, 20], [41, 40], [32, 49], [38, 64], [30, 99], [35, 48]]",1.2141746787979901,0.3421323299407959
"[[35, 64], [3, 50], [47, 87], [20, 59], [52, 61], [48, 92], [49, 29], [53, 76], [4, 67], [37, 22]]",-1.8382821358619847,0.34339165687561035
"[[27, 38], [11, 81], [14, 9], [11, 82], [32, 68], [15, 7], [20, 36], [47, 27], [42, 74], [45, 78]]",1.0524971351144519,0.34677672386169434
