iteration,proposal,fitness,cycle_time
0,"[[34, 67], [32, 46], [8, 61], [4, 61], [5, 26], [35, 71], [45, 36], [25, 38], [41, 12], [14, 31]]",-2.683650433282312,20.758357286453247
0,"[[37, 96], [26, 74], [12, 95], [27, 2], [36, 2], [38, 8], [32, 12], [41, 87], [33, 5], [21, 39]]",0.9834817915726848,20.75835919380188
0,"[[48, 23], [25, 69], [16, 98], [45, 79], [27, 54], [30, 83], [29, 2], [37, 47], [46, 76], [29, 47]]",1.365273449277989,20.758359670639038
0,"[[52, 33], [10, 17], [47, 49], [39, 3], [36, 85], [4, 59], [7, 22], [20, 22], [26, 24], [23, 16]]",-2.1867934004741323,20.758360147476196
0,"[[7, 48], [39, 5], [44, 31], [43, 51], [29, 56], [3, 5], [9, 9], [23, 5], [32, 67], [31, 23]]",-2.7781537913465266,20.758361339569092
0,"[[18, 52], [37, 3], [1, 38], [53, 97], [47, 22], [9, 92], [36, 80], [36, 4], [29, 79], [43, 52]]",-2.1724608134577816,20.75836205482483
0,"[[45, 11], [52, 56], [15, 58], [47, 91], [44, 9], [40, 59], [51, 82], [2, 35], [31, 43], [43, 30]]",-1.683110895047955,20.758363008499146
0,"[[52, 3], [39, 23], [41, 53], [23, 33], [14, 92], [48, 74], [15, 88], [53, 81], [49, 89], [5, 78]]",-1.898476899295428,20.758363723754883
0,"[[1, 58], [5, 0], [53, 50], [16, 59], [33, 46], [35, 9], [30, 95], [11, 84], [31, 69], [22, 87]]",-1.9686463783617514,20.75836443901062
0,"[[34, 100], [7, 54], [35, 54], [33, 57], [10, 32], [2, 73], [18, 52], [28, 46], [2, 76], [24, 5]]",-2.683834972747303,20.758365392684937
0,"[[4, 21], [14, 89], [21, 67], [34, 45], [2, 77], [22, 63], [35, 93], [49, 35], [21, 35], [17, 88]]",-2.5345500194216526,20.758366346359253
0,"[[8, 24], [7, 30], [50, 54], [46, 93], [52, 91], [4, 14], [45, 17], [10, 59], [26, 38], [4, 65]]",-1.8111452882988157,20.75836706161499
0,"[[14, 83], [25, 47], [8, 83], [45, 25], [4, 51], [51, 93], [47, 61], [7, 60], [53, 99], [52, 68]]",-2.186080029350068,20.758367776870728
0,"[[17, 16], [29, 33], [41, 78], [47, 50], [14, 19], [20, 12], [33, 92], [17, 51], [29, 61], [52, 74]]",1.8082527880533283,20.758368492126465
0,"[[14, 61], [14, 10], [13, 1], [2, 80], [41, 100], [32, 73], [48, 70], [36, 53], [35, 47], [13, 0]]",-2.958155286591425,20.758369207382202
0,"[[21, 82], [8, 66], [17, 65], [28, 89], [22, 88], [49, 80], [9, 27], [9, 93], [6, 5], [6, 18]]",-3.1758486966522903,20.75836992263794
0,"[[16, 80], [17, 15], [37, 66], [9, 75], [25, 25], [36, 49], [34, 90], [22, 70], [26, 89], [4, 45]]",-2.690316762897116,20.758371114730835
0,"[[51, 72], [26, 52], [47, 70], [29, 13], [1, 3], [33, 37], [4, 37], [16, 10], [26, 51], [16, 82]]",-2.4674698859457376,20.758371829986572
0,"[[18, 59], [46, 86], [49, 44], [45, 5], [34, 86], [35, 29], [23, 35], [24, 10], [53, 60], [41, 43]]",2.380249256319539,20.75837254524231
0,"[[52, 41], [20, 55], [23, 44], [25, 22], [53, 46], [35, 57], [36, 77], [25, 9], [39, 82], [1, 15]]",1.8006183907085935,20.758373498916626
0,"[[43, 74], [14, 88], [46, 11], [37, 81], [9, 94], [19, 86], [49, 81], [46, 89], [50, 15], [27, 91]]",1.034714095685743,20.758374214172363
0,"[[27, 89], [49, 32], [44, 81], [46, 71], [50, 100], [34, 80], [39, 81], [4, 26], [50, 78], [24, 48]]",-2.322309802822054,20.7583749294281
0,"[[6, 61], [47, 64], [4, 72], [19, 48], [24, 3], [5, 41], [33, 48], [11, 86], [29, 18], [12, 13]]",-2.4771587786331635,20.75837540626526
0,"[[42, 39], [13, 32], [31, 51], [44, 92], [51, 34], [30, 2], [36, 73], [18, 44], [8, 6], [31, 17]]",-1.8625745529232014,20.758375883102417
0,"[[27, 31], [8, 100], [18, 50], [11, 36], [51, 94], [29, 95], [38, 48], [32, 9], [3, 2], [31, 24]]",-1.9589916573412713,20.758376836776733
0,"[[27, 48], [8, 99], [25, 11], [12, 20], [2, 59], [31, 27], [28, 21], [12, 76], [52, 1], [20, 88]]",-2.4181950649246757,20.758378267288208
0,"[[20, 69], [31, 54], [8, 70], [11, 39], [26, 11], [45, 0], [10, 43], [20, 73], [29, 32], [24, 38]]",-2.705719341691209,20.758378982543945
0,"[[44, 8], [40, 94], [4, 3], [48, 17], [24, 67], [43, 46], [34, 79], [44, 16], [7, 100], [20, 58]]",1.2753308683779505,20.75837993621826
0,"[[50, 63], [48, 94], [50, 33], [45, 93], [52, 84], [25, 35], [29, 44], [20, 28], [18, 8], [2, 94]]",2.267190715167389,20.758380651474
0,"[[46, 99], [9, 53], [24, 67], [29, 61], [16, 9], [3, 76], [13, 34], [42, 88], [23, 71], [43, 47]]",-2.603357862778241,20.758381366729736
0,"[[10, 9], [50, 28], [23, 4], [25, 76], [50, 24], [49, 22], [11, 77], [15, 90], [45, 7], [20, 5]]",-2.933788988473939,20.758382081985474
0,"[[41, 42], [36, 57], [21, 55], [6, 66], [31, 15], [50, 55], [26, 11], [32, 72], [38, 10], [51, 44]]",-2.1122673091764255,20.758382558822632
0,"[[4, 14], [37, 34], [28, 77], [51, 58], [22, 61], [33, 11], [52, 89], [25, 10], [27, 49], [45, 24]]",2.3672756799666903,20.75838351249695
0,"[[18, 64], [31, 70], [13, 28], [46, 81], [18, 3], [20, 80], [15, 4], [53, 87], [15, 17], [23, 0]]",-2.413017255270438,20.758383989334106
0,"[[9, 57], [51, 10], [22, 48], [30, 52], [14, 11], [12, 99], [51, 84], [25, 82], [11, 65], [8, 18]]",-2.0125568677406167,20.758384943008423
0,"[[27, 2], [46, 49], [2, 23], [9, 4], [53, 36], [48, 58], [5, 54], [25, 48], [26, 68], [24, 56]]",-2.1081830918083706,20.75838589668274
0,"[[12, 47], [36, 81], [1, 33], [21, 76], [50, 98], [47, 79], [48, 46], [4, 44], [42, 40], [1, 23]]",-2.2300687758279616,20.758386850357056
0,"[[45, 4], [26, 23], [6, 80], [3, 41], [1, 93], [46, 4], [41, 40], [4, 35], [49, 85], [8, 47]]",-2.5595941290066158,20.758387565612793
0,"[[21, 68], [39, 44], [32, 2], [48, 21], [6, 97], [34, 66], [48, 65], [44, 44], [28, 57], [4, 99]]",1.3375391882645769,20.75838851928711
0,"[[42, 26], [42, 73], [53, 29], [48, 1], [38, 29], [40, 32], [18, 72], [1, 100], [47, 27], [20, 5]]",1.246983302456852,20.758388996124268
0,"[[13, 21], [16, 27], [12, 48], [22, 98], [8, 51], [51, 27], [13, 73], [37, 55], [42, 39], [37, 48]]",-2.24480840078318,20.758389711380005
0,"[[15, 66], [25, 92], [50, 45], [38, 98], [16, 65], [53, 8], [45, 67], [43, 97], [23, 52], [44, 35]]",-1.8292759413834996,20.758390426635742
0,"[[40, 97], [50, 69], [7, 39], [22, 80], [35, 11], [20, 69], [45, 40], [20, 73], [10, 66], [45, 13]]",-2.091316206983761,20.75839114189148
0,"[[51, 70], [37, 82], [10, 68], [39, 83], [23, 14], [47, 28], [27, 6], [31, 66], [53, 27], [16, 64]]",-1.7293601393551623,20.758391857147217
0,"[[39, 0], [32, 7], [51, 71], [29, 93], [41, 29], [34, 3], [24, 14], [10, 100], [1, 95], [17, 79]]",1.1455070636548812,20.758392572402954
0,"[[50, 95], [36, 8], [28, 89], [44, 69], [40, 5], [31, 2], [40, 29], [12, 78], [10, 91], [35, 31]]",-2.3821411123654066,20.758393049240112
0,"[[39, 30], [27, 33], [17, 80], [18, 3], [19, 61], [26, 26], [21, 59], [37, 69], [41, 8], [48, 7]]",1.603264789427492,20.758394241333008
0,"[[34, 56], [5, 74], [23, 35], [19, 53], [3, 9], [38, 30], [38, 97], [47, 19], [3, 43], [20, 11]]",-2.5055201957200213,20.758395195007324
0,"[[26, 66], [46, 44], [52, 23], [53, 58], [38, 64], [23, 72], [6, 28], [52, 1], [6, 5], [29, 75]]",-1.8337539946731178,20.75839591026306
0,"[[52, 56], [2, 16], [47, 61], [28, 39], [38, 40], [28, 15], [42, 54], [27, 74], [18, 21], [42, 90]]",1.9230683055919682,20.758396863937378
0,"[[49, 60], [10, 75], [2, 95], [31, 46], [33, 82], [45, 31], [20, 23], [24, 56], [10, 61], [46, 66]]",-2.3402101329805514,20.758397579193115
