iteration,proposal,fitness,cycle_time
0,"[[19, 12], [12, 42], [11, 91], [43, 67], [53, 71], [25, 68], [9, 39], [37, 9], [36, 65], [17, 90]]",-1.993423860070148,34.96004104614258
0,"[[18, 6], [1, 36], [32, 86], [17, 59], [36, 7], [18, 15], [30, 26], [13, 12], [48, 38], [13, 77]]",-2.3486391900985177,34.96004247665405
0,"[[12, 36], [5, 98], [44, 4], [48, 59], [50, 89], [38, 55], [24, 7], [15, 49], [15, 25], [1, 94]]",-2.229407985275649,34.96004295349121
0,"[[33, 58], [1, 96], [31, 44], [38, 74], [36, 68], [5, 95], [38, 44], [22, 9], [30, 38], [4, 55]]",-3.296350425101449,34.96004366874695
0,"[[32, 55], [43, 13], [10, 100], [19, 55], [15, 28], [12, 68], [48, 18], [22, 57], [35, 79], [20, 96]]",-2.3448433362283394,34.960044622421265
0,"[[38, 73], [19, 41], [10, 13], [43, 61], [20, 70], [36, 16], [9, 1], [30, 93], [15, 70], [13, 78]]",-2.852009560069229,34.960045337677
0,"[[49, 97], [29, 66], [36, 6], [33, 19], [13, 89], [9, 62], [47, 99], [28, 68], [46, 62], [41, 77]]",-2.385374788906625,34.96004581451416
0,"[[25, 27], [7, 3], [18, 69], [5, 33], [19, 90], [3, 25], [8, 23], [43, 8], [32, 76], [49, 23]]",-2.4362355322546625,34.96004629135132
0,"[[5, 51], [25, 0], [26, 53], [24, 1], [29, 13], [50, 76], [1, 54], [41, 4], [25, 1], [1, 71]]",-2.9108223940775204,34.960047006607056
0,"[[1, 8], [30, 19], [33, 27], [21, 63], [32, 21], [17, 41], [34, 32], [47, 96], [26, 47], [50, 3]]",1.8169132503443715,34.96004772186279
0,"[[38, 60], [13, 49], [38, 52], [36, 66], [25, 52], [25, 23], [11, 16], [11, 32], [22, 64], [37, 48]]",-3.0953881703568786,34.96004819869995
0,"[[39, 84], [39, 17], [48, 92], [10, 7], [44, 80], [8, 59], [9, 22], [40, 76], [9, 62], [29, 47]]",-2.4424935525656015,34.96004867553711
0,"[[37, 94], [19, 68], [24, 31], [50, 13], [39, 26], [47, 38], [33, 15], [36, 39], [34, 94], [24, 25]]",1.6957648158986454,34.96004939079285
0,"[[33, 52], [35, 11], [1, 86], [29, 56], [27, 80], [12, 70], [46, 93], [40, 64], [38, 26], [22, 65]]",-2.5941973786809354,34.960049867630005
0,"[[7, 40], [31, 77], [25, 18], [24, 77], [12, 81], [29, 17], [13, 15], [36, 27], [21, 80], [25, 51]]",-2.8484064293152223,34.96005058288574
0,"[[23, 71], [11, 39], [30, 96], [51, 5], [52, 23], [35, 9], [45, 46], [11, 35], [9, 19], [42, 6]]",-1.765387520504964,34.96005129814148
0,"[[19, 92], [23, 50], [19, 24], [46, 88], [25, 43], [16, 30], [15, 10], [52, 53], [23, 19], [51, 92]]",2.5379946894603114,34.960052251815796
0,"[[24, 39], [29, 13], [38, 5], [23, 53], [44, 54], [9, 77], [47, 7], [24, 65], [11, 17], [42, 70]]",-2.463681217370991,34.960052728652954
