iteration,proposal,fitness,cycle_time
0,"[[41, 16], [1, 18], [7, 27], [35, 10], [45, 96], [39, 2], [28, 11], [47, 32], [47, 19], [27, 92]]",-2.8593021239006333,36.0672869682312
0,"[[51, 17], [34, 64], [36, 28], [21, 84], [48, 63], [21, 8], [20, 39], [2, 4], [3, 86], [34, 97]]",2.20788800584938,36.067288398742676
0,"[[27, 48], [43, 27], [51, 19], [39, 7], [52, 98], [49, 30], [5, 30], [5, 51], [37, 93], [24, 1]]",-5.616286757198917,36.06728911399841
0,"[[2, 39], [8, 72], [16, 81], [51, 28], [11, 64], [35, 43], [28, 93], [6, 53], [53, 29], [3, 97]]",-14.599690330008746,36.06728959083557
0,"[[24, 63], [21, 63], [20, 64], [39, 64], [30, 53], [34, 65], [16, 70], [11, 1], [27, 1], [10, 92]]",0.6769010800838883,36.06729054450989
0,"[[31, 77], [18, 100], [28, 81], [43, 86], [8, 81], [38, 20], [2, 6], [22, 93], [44, 20], [15, 72]]",-3.46211873482881,36.067291259765625
0,"[[32, 23], [12, 1], [17, 85], [4, 100], [17, 16], [50, 2], [49, 6], [49, 7], [37, 37], [35, 40]]",1.106072820578208,36.06729173660278
0,"[[26, 74], [30, 4], [14, 65], [10, 13], [42, 8], [8, 50], [1, 26], [27, 46], [47, 12], [14, 5]]",-10.723458641441079,36.06729221343994
0,"[[48, 90], [17, 40], [11, 13], [53, 37], [36, 88], [34, 58], [23, 32], [23, 87], [49, 33], [46, 3]]",2.3639180904548067,36.06729340553284
0,"[[30, 1], [37, 10], [31, 36], [48, 27], [8, 52], [3, 56], [12, 21], [10, 16], [21, 71], [33, 46]]",-10.678917360550047,36.067294120788574
0,"[[20, 32], [43, 88], [44, 26], [38, 75], [53, 37], [8, 100], [13, 29], [50, 58], [33, 99], [20, 10]]",-2.0154318498930164,36.06729483604431
0,"[[17, 14], [47, 96], [37, 92], [13, 4], [53, 91], [2, 18], [50, 93], [3, 76], [44, 64], [33, 12]]",-2.652578228060295,36.06729555130005
0,"[[17, 69], [33, 5], [17, 68], [31, 1], [24, 4], [2, 62], [42, 63], [33, 70], [7, 88], [51, 16]]",-2.7627836520341877,36.06729602813721
0,"[[25, 94], [44, 42], [37, 30], [38, 14], [3, 25], [37, 88], [19, 39], [17, 53], [48, 22], [15, 21]]",-6.220235607443865,36.067296504974365
0,"[[46, 49], [31, 52], [15, 60], [9, 11], [43, 8], [18, 51], [39, 35], [18, 71], [10, 55], [53, 86]]",-6.0527311376705315,36.06729745864868
0,"[[22, 38], [28, 29], [35, 16], [13, 85], [5, 46], [51, 19], [13, 17], [20, 73], [9, 95], [15, 16]]",-2.3990944741423,36.06729793548584
0,"[[26, 25], [24, 79], [34, 19], [12, 100], [8, 32], [26, 14], [7, 48], [12, 96], [8, 75], [41, 11]]",-11.16987461686507,36.067299365997314
0,"[[28, 6], [49, 93], [31, 66], [27, 50], [31, 71], [38, 82], [28, 100], [31, 30], [50, 35], [14, 32]]",-1.2083699967064083,36.06730008125305
0,"[[27, 26], [31, 16], [22, 1], [42, 3], [44, 40], [24, 8], [9, 47], [11, 56], [5, 64], [9, 50]]",-15.273491592679594,36.06730103492737
0,"[[2, 83], [2, 32], [2, 75], [25, 42], [8, 69], [4, 47], [43, 93], [41, 89], [4, 43], [13, 22]]",-23.083773986454855,36.067301511764526
0,"[[43, 20], [30, 49], [46, 16], [42, 82], [18, 20], [23, 24], [43, 65], [18, 8], [1, 67], [39, 54]]",-2.7566292642608436,36.067302227020264
0,"[[3, 24], [23, 33], [33, 90], [48, 15], [38, 97], [11, 49], [5, 71], [48, 34], [31, 68], [33, 40]]",-10.174340515916688,36.06730270385742
0,"[[51, 81], [41, 84], [13, 33], [7, 87], [52, 60], [21, 62], [52, 75], [13, 44], [32, 38], [26, 67]]",-6.197529607880247,36.06730318069458
0,"[[45, 85], [12, 21], [33, 63], [40, 26], [44, 100], [44, 55], [14, 2], [24, 35], [48, 81], [42, 1]]",-2.4635349009697904,36.06730389595032
0,"[[16, 4], [31, 44], [42, 64], [40, 45], [42, 82], [11, 9], [13, 30], [11, 94], [45, 66], [32, 41]]",-2.8100088655869357,36.067304849624634
0,"[[2, 39], [7, 20], [9, 47], [44, 60], [14, 23], [26, 58], [43, 18], [32, 24], [7, 40], [16, 54]]",-14.994205180967361,36.06730628013611
0,"[[7, 90], [24, 38], [45, 65], [16, 90], [32, 16], [18, 4], [30, 68], [32, 31], [4, 16], [12, 36]]",-2.712915218512543,36.067307472229004
0,"[[3, 44], [44, 94], [39, 90], [7, 59], [31, 50], [6, 48], [12, 6], [51, 24], [14, 6], [9, 18]]",-10.593621480446421,36.06730794906616
0,"[[14, 70], [3, 22], [49, 67], [46, 67], [22, 78], [49, 87], [9, 52], [34, 64], [17, 32], [31, 11]]",-10.118925679088825,36.0673086643219
0,"[[30, 79], [42, 25], [52, 97], [49, 98], [30, 54], [2, 55], [14, 17], [32, 62], [38, 96], [38, 53]]",-2.6166584388936074,36.06730914115906
0,"[[34, 62], [13, 100], [2, 38], [11, 53], [33, 33], [24, 40], [1, 49], [50, 8], [42, 38], [22, 36]]",-10.575440487399312,36.067309617996216
0,"[[30, 87], [26, 63], [52, 91], [2, 85], [27, 62], [27, 80], [28, 17], [44, 44], [19, 72], [9, 41]]",-2.2556731507208374,36.067310094833374
0,"[[10, 70], [41, 99], [21, 72], [1, 24], [31, 24], [4, 34], [50, 45], [31, 26], [17, 71], [45, 59]]",-10.318130825099685,36.06731104850769
0,"[[34, 34], [14, 100], [29, 79], [3, 12], [34, 78], [49, 47], [36, 88], [2, 84], [50, 0], [27, 20]]",1.796638799642639,36.06731152534485
0,"[[30, 63], [29, 33], [12, 78], [31, 28], [16, 13], [11, 41], [10, 85], [28, 49], [16, 98], [50, 5]]",-6.010457367347815,36.067312240600586
